
35,0.03645378351211548,0.03645378351211548,0.8702277541160583,0.31605175137519836,0.2601322829723358,1e-04,0.03686043620109558,0.03686043620109558,0.8401639461517334,0.4468916058540344,0.3648853600025177
36,0.03534800186753273,0.03534800186753273,0.8671145439147949,0.31385278701782227,0.2581518590450287,1e-04,0.036678582429885864,0.036678582429885864,0.8426229357719421,0.43543145060539246,0.3556808829307556
37,0.03528371453285217,0.03528371453285217,0.8680976629257202,0.3083815276622772,0.25376200675964355,1e-04,0.037213802337646484,0.037213802337646484,0.8393442630767822,0.43531084060668945,0.35569143295288086
38,0.0350443534553051,0.0350443534553051,0.8695723414421082,0.3029361069202423,0.24935774505138397,5e-05,0.03689226135611534,0.03689226135611534,0.8442623019218445,0.4216552674770355,0.34470269083976746
39,0.034423280507326126,0.034423280507326126,0.8687530755996704,0.2977405786514282,0.24507711827754974,5e-05,0.03705362603068352,0.03705362603068352,0.8483606576919556,0.41656824946403503,0.340665340423584
40,0.03484690934419632,0.03484690934419632,0.8702277541160583,0.30285897850990295,0.24925655126571655,5e-05,0.03683546185493469,0.03683546185493469,0.8450819849967957,0.4227849245071411,0.34559503197669983
41,0.0334484800696373,0.0334484800696373,0.8718662858009338,0.29474031925201416,0.24248196184635162,5e-05,0.03678048774600029,0.03678048774600029,0.8459016680717468,0.41732826828956604,0.3412187695503235
42,0.033708736300468445,0.033708736300468445,0.8728494048118591,0.2947693467140198,0.24255715310573578,5e-05,0.03652523085474968,0.03652523085474968,0.8434426188468933,0.4246750771999359,0.3470451533794403
43,0.033315956592559814,0.033315956592559814,0.8754710555076599,0.2975133955478668,0.24467384815216064,5e-05,0.036395687609910965,0.036395687609910965,0.8401639461517334,0.42943075299263,0.3508237600326538
44,0.03363338112831116,0.03363338112831116,0.8726855516433716,0.2929912805557251,0.2411196082830429,2.5e-05,0.036477696150541306,0.036477696150541306,0.8459016680717468,0.42311176657676697,0.345784991979599
45,0.03315708786249161,0.03315708786249161,0.8759626150131226,0.2906527519226074,0.2391536831855774,2.5e-05,0.036470770835876465,0.036470770835876465,0.8475409746170044,0.4198964238166809,0.3432113230228424
46,0.03322628512978554,0.03322628512978554,0.8743240833282471,0.2895451784133911,0.23828135430812836,2.5e-05,0.036652568727731705,0.036652568727731705,0.8483606576919556,0.41778790950775146,0.3415609300136566
